,Transcript,Topic,Sentiment,Program
86,99,Sean,0.10014166666666667,Fox News Network FOX HANNITY
87,99,New York,0.2389,Fox News Network FOX HANNITY
88,99,China,-0.11903333333333331,Fox News Network FOX HANNITY
89,99,Iran,0.095675,Fox News Network FOX HANNITY
90,99,Democratic,-0.11798571428571429,Fox News Network FOX HANNITY
91,99,Michigan,-0.238725,Fox News Network FOX HANNITY
92,99,Democrats,-0.25112500000000004,Fox News Network FOX HANNITY
93,99,Joe Biden,0.22023333333333336,Fox News Network FOX HANNITY
94,99,Nancy Pelosi,0.01544,Fox News Network FOX HANNITY
95,99,Dennis Miller,0.16226666666666667,Fox News Network FOX HANNITY
96,112,Laura,0.15683846153846157,Fox News Network INGRAHAM ANGLE
97,112,Trump,0.05505555555555555,Fox News Network INGRAHAM ANGLE
98,112,COVID-19,-0.020433333333333317,Fox News Network INGRAHAM ANGLE
99,112,Americans,-0.36858888888888885,Fox News Network INGRAHAM ANGLE
100,112,Cuomo,0.09513125,Fox News Network INGRAHAM ANGLE
101,112,New York,-0.09138333333333332,Fox News Network INGRAHAM ANGLE
102,112,American,-0.18803571428571425,Fox News Network INGRAHAM ANGLE
103,112,Andrew Cuomo,0.08921666666666667,Fox News Network INGRAHAM ANGLE
104,112,America,-0.02963157894736842,Fox News Network INGRAHAM ANGLE
105,112,Victor,-0.049516666666666626,Fox News Network INGRAHAM ANGLE
106,112,Smith,0.0010166666666666703,Fox News Network INGRAHAM ANGLE
107,112,Mark,0.09691428571428573,Fox News Network INGRAHAM ANGLE
108,112,MyPillow,-0.11175,Fox News Network INGRAHAM ANGLE
109,112,COVID,0.10021250000000002,Fox News Network INGRAHAM ANGLE
110,112,China,0.008600000000000007,Fox News Network INGRAHAM ANGLE
111,130,Trump,0.041154166666666665,Fox News Network MEDIA BUZZ
112,130,Coronavirus,-0.21166363636363636,Fox News Network MEDIA BUZZ
113,130,Republican,0.21105000000000002,Fox News Network MEDIA BUZZ
114,130,Harvard,0.10051111111111112,Fox News Network MEDIA BUZZ
115,130,Fox News,0.03503333333333333,Fox News Network MEDIA BUZZ
116,130,America,-0.1577222222222222,Fox News Network MEDIA BUZZ
117,130,American,-0.09253333333333331,Fox News Network MEDIA BUZZ
118,130,White House,0.0031636363636363685,Fox News Network MEDIA BUZZ
119,130,Biden,-0.14542500000000003,Fox News Network MEDIA BUZZ
120,130,Georgia,-0.12444,Fox News Network MEDIA BUZZ
121,130,Americans,-0.07211999999999999,Fox News Network MEDIA BUZZ
122,130,Redfield,-0.0844142857142857,Fox News Network MEDIA BUZZ
123,130,The New York Times,-0.27548000000000006,Fox News Network MEDIA BUZZ
124,130,the White House,-0.20129999999999998,Fox News Network MEDIA BUZZ
125,130,Mollie,0.12415714285714285,Fox News Network MEDIA BUZZ
126,142,COVID-19,0.00035714285714285747,Fox News Network INGRAHAM ANGLE
127,142,China,0.06275000000000001,Fox News Network INGRAHAM ANGLE
128,142,American,0.18543333333333337,Fox News Network INGRAHAM ANGLE
129,142,Laura,0.033172727272727284,Fox News Network INGRAHAM ANGLE
130,142,the United States,0.3086555555555555,Fox News Network INGRAHAM ANGLE
131,142,Biden,0.07772222222222223,Fox News Network INGRAHAM ANGLE
132,142,COVID,-0.2198652173913043,Fox News Network INGRAHAM ANGLE
133,142,Americans,0.061840000000000006,Fox News Network INGRAHAM ANGLE
134,142,Chinese,-0.05578000000000001,Fox News Network INGRAHAM ANGLE
135,142,Coronavirus,-0.4058,Fox News Network INGRAHAM ANGLE
136,142,CDC,-0.22688000000000003,Fox News Network INGRAHAM ANGLE
137,142,Raymond,0.07222222222222223,Fox News Network INGRAHAM ANGLE
138,142,Bill Barr,0.19202000000000002,Fox News Network INGRAHAM ANGLE
139,142,America,0.12421052631578947,Fox News Network INGRAHAM ANGLE
140,142,New York,0.010874999999999996,Fox News Network INGRAHAM ANGLE
141,153,Neil,0.20382500000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
142,153,Alaska,0.25772727272727275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
143,153,New York,-0.115375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
144,153,Cuomo,0.12611666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
145,153,Minnesota,0.22508,Fox News Network YOUR WORLD WITH NEIL CAVUTO
146,153,Wuhan,-0.08404999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
147,153,China,0.054339999999999986,Fox News Network YOUR WORLD WITH NEIL CAVUTO
148,153,Connecticut,-0.1275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
149,153,Jacksonville,0.301775,Fox News Network YOUR WORLD WITH NEIL CAVUTO
150,153,Texas,-0.1868,Fox News Network YOUR WORLD WITH NEIL CAVUTO
151,153,Trump,-0.030424999999999994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
152,153,Gilead,0.4288,Fox News Network YOUR WORLD WITH NEIL CAVUTO
153,153,U.S.,0.04048,Fox News Network YOUR WORLD WITH NEIL CAVUTO
154,153,Louisiana,0.071825,Fox News Network YOUR WORLD WITH NEIL CAVUTO
155,153,Florida,0.3894666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
156,167,Neil,0.2776588235294118,Fox News Network YOUR WORLD WITH NEIL CAVUTO
157,167,New York,0.07852857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
158,167,Americans,0.18248333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
159,167,the White House,0.2762,Fox News Network YOUR WORLD WITH NEIL CAVUTO
160,167,the World Health Organization,-0.17942,Fox News Network YOUR WORLD WITH NEIL CAVUTO
161,167,Trump,0.1317,Fox News Network YOUR WORLD WITH NEIL CAVUTO
162,167,the United States,0.16182500000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
163,167,China,-0.053639999999999986,Fox News Network YOUR WORLD WITH NEIL CAVUTO
164,167,South Carolina,0.007499999999999991,Fox News Network YOUR WORLD WITH NEIL CAVUTO
165,167,WHO,-0.04537142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
166,167,Colorado,-0.005216666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
167,167,the Javits Center,0.16226666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
168,167,Joe Biden,0.48994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
169,167,COVID-19,-0.036825,Fox News Network YOUR WORLD WITH NEIL CAVUTO
170,167,New Yorkers,-0.10419999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
171,256,China,0.021687804878048774,Fox News Network FOX HANNITY
172,256,Sean,0.19367894736842103,Fox News Network FOX HANNITY
173,256,Trump,-0.04107307692307692,Fox News Network FOX HANNITY
174,256,WHO,-0.10157142857142856,Fox News Network FOX HANNITY
175,256,Donald Trump,0.0019250000000000007,Fox News Network FOX HANNITY
176,256,Wuhan,0.008119999999999994,Fox News Network FOX HANNITY
177,256,U.S.,0.02250833333333335,Fox News Network FOX HANNITY
