,Transcript,Topic,Sentiment,Program
3770,210,Trump,0.034262790697674426,MSNBC ALL IN with CHRIS HAYES
3771,210,Pennsylvania,0.08688095238095236,MSNBC ALL IN with CHRIS HAYES
3772,210,Donald Trump,0.07706874999999999,MSNBC ALL IN with CHRIS HAYES
3773,210,COVID,0.054587500000000004,MSNBC ALL IN with CHRIS HAYES
3774,210,Biden,0.4107900000000001,MSNBC ALL IN with CHRIS HAYES
3775,210,I`m,0.14365,MSNBC ALL IN with CHRIS HAYES
3776,210,Chris,0.36294,MSNBC ALL IN with CHRIS HAYES
3777,210,Joe Biden,0.35227777777777775,MSNBC ALL IN with CHRIS HAYES
3778,210,Republican,0.2202928571428571,MSNBC ALL IN with CHRIS HAYES
3779,210,Republicans,0.10577142857142856,MSNBC ALL IN with CHRIS HAYES
3780,210,Senate,0.05156666666666665,MSNBC ALL IN with CHRIS HAYES
3781,210,the Supreme Court,0.3907375,MSNBC ALL IN with CHRIS HAYES
3782,210,Democrats,0.3262666666666667,MSNBC ALL IN with CHRIS HAYES
3783,210,the United States,0.60864,MSNBC ALL IN with CHRIS HAYES
3784,210,North Dakota,0.00680000000000001,MSNBC ALL IN with CHRIS HAYES
3785,211,Trump,0.16188035714285715,MSNBC ALL IN with CHRIS HAYES
3786,211,Donald Trump,0.296415,MSNBC ALL IN with CHRIS HAYES
3787,211,Biden,0.20447857142857145,MSNBC ALL IN with CHRIS HAYES
3788,211,Russia,0.2166307692307692,MSNBC ALL IN with CHRIS HAYES
3789,211,Iran,0.2039363636363637,MSNBC ALL IN with CHRIS HAYES
3790,211,American,0.1319,MSNBC ALL IN with CHRIS HAYES
3791,211,Joe Biden,-0.022945454545454543,MSNBC ALL IN with CHRIS HAYES
3792,211,Michael Cohen,0.04390000000000001,MSNBC ALL IN with CHRIS HAYES
3793,211,Barack Obama,0.3056125,MSNBC ALL IN with CHRIS HAYES
3794,211,Chris,-0.2219833333333333,MSNBC ALL IN with CHRIS HAYES
3795,211,Rudy Giuliani,-0.17681249999999998,MSNBC ALL IN with CHRIS HAYES
3796,211,I`m,0.21839333333333336,MSNBC ALL IN with CHRIS HAYES
3797,211,Trump`s,0.13501,MSNBC ALL IN with CHRIS HAYES
3798,211,FBI,0.3335166666666667,MSNBC ALL IN with CHRIS HAYES
3799,211,That`s,0.03685,MSNBC ALL IN with CHRIS HAYES
3800,212,Trump,0.011933783783783793,MSNBC ALL IN with CHRIS HAYES
3801,212,Joe Biden,0.10185128205128206,MSNBC ALL IN with CHRIS HAYES
3802,212,Biden,0.11358857142857143,MSNBC ALL IN with CHRIS HAYES
3803,212,Donald Trump,0.06366551724137932,MSNBC ALL IN with CHRIS HAYES
3804,212,Florida,0.14707692307692308,MSNBC ALL IN with CHRIS HAYES
3805,212,COVID,-0.10655882352941178,MSNBC ALL IN with CHRIS HAYES
3806,212,Kristen Welker,0.15834,MSNBC ALL IN with CHRIS HAYES
3807,212,American,-0.019670833333333335,MSNBC ALL IN with CHRIS HAYES
3808,212,Americans,-0.1167818181818182,MSNBC ALL IN with CHRIS HAYES
3809,212,Latino,0.23112666666666667,MSNBC ALL IN with CHRIS HAYES
3810,212,I`m,0.1929736842105263,MSNBC ALL IN with CHRIS HAYES
3811,212,Arizona,0.17132857142857144,MSNBC ALL IN with CHRIS HAYES
3812,212,Obama,0.22574444444444447,MSNBC ALL IN with CHRIS HAYES
3813,212,Democrats,-0.22430000000000003,MSNBC ALL IN with CHRIS HAYES
3814,212,North Carolina,0.2566,MSNBC ALL IN with CHRIS HAYES
3815,213,Trump,0.03214423076923077,MSNBC ALL IN with CHRIS HAYES
3816,213,Donald Trump,0.09499411764705883,MSNBC ALL IN with CHRIS HAYES
3817,213,Wisconsin,-0.11828823529411761,MSNBC ALL IN with CHRIS HAYES
3818,213,Chris,0.2915333333333334,MSNBC ALL IN with CHRIS HAYES
3819,213,Florida,0.13975,MSNBC ALL IN with CHRIS HAYES
3820,213,Joe Biden,-0.04370000000000002,MSNBC ALL IN with CHRIS HAYES
3821,213,Coronavirus,-0.1571818181818182,MSNBC ALL IN with CHRIS HAYES
3822,213,Americans,0.033422222222222214,MSNBC ALL IN with CHRIS HAYES
3823,213,Democrats,0.29617499999999997,MSNBC ALL IN with CHRIS HAYES
3824,213,Pennsylvania,0.17826363636363637,MSNBC ALL IN with CHRIS HAYES
3825,213,Republicans,0.12228888888888892,MSNBC ALL IN with CHRIS HAYES
3826,213,Obama,-1.818181818180987e-05,MSNBC ALL IN with CHRIS HAYES
3827,213,Republican,0.13580454545454546,MSNBC ALL IN with CHRIS HAYES
3828,213,Biden,0.051463157894736836,MSNBC ALL IN with CHRIS HAYES
3829,213,Colorado,0.0839,MSNBC ALL IN with CHRIS HAYES
3830,214,Democrats,0.1513888888888889,MSNBC ALL IN with CHRIS HAYES
3831,214,the Supreme Court,0.5745578947368422,MSNBC ALL IN with CHRIS HAYES
3832,214,Chris,0.15860625,MSNBC ALL IN with CHRIS HAYES
3833,214,Pennsylvania,0.2581727272727273,MSNBC ALL IN with CHRIS HAYES
3834,214,Florida,0.23600909090909095,MSNBC ALL IN with CHRIS HAYES
3835,214,Donald Trump,0.051575,MSNBC ALL IN with CHRIS HAYES
3836,214,the White House,0.4270749999999999,MSNBC ALL IN with CHRIS HAYES
3837,214,Republicans,0.23244545454545457,MSNBC ALL IN with CHRIS HAYES
3838,214,Amy Coney Barrett,0.19082,MSNBC ALL IN with CHRIS HAYES
3839,214,Wisconsin,0.2385,MSNBC ALL IN with CHRIS HAYES
3840,214,Trump,0.04841818181818181,MSNBC ALL IN with CHRIS HAYES
3841,214,I`m,0.2850533333333333,MSNBC ALL IN with CHRIS HAYES
3842,214,Mitch McConnell,0.062166666666666676,MSNBC ALL IN with CHRIS HAYES
3843,214,House,0.41497619047619044,MSNBC ALL IN with CHRIS HAYES
3844,214,American,0.14310588235294117,MSNBC ALL IN with CHRIS HAYES
3845,215,Georgia,0.379725,MSNBC ALL IN with CHRIS HAYES
3846,215,Trump,0.12661379310344828,MSNBC ALL IN with CHRIS HAYES
3847,215,Texas,0.33875,MSNBC ALL IN with CHRIS HAYES
3848,215,Florida,0.25072500000000003,MSNBC ALL IN with CHRIS HAYES
3849,215,Chris,0.22243333333333332,MSNBC ALL IN with CHRIS HAYES
3850,215,Biden,0.3257826086956522,MSNBC ALL IN with CHRIS HAYES
3851,215,Pennsylvania,0.31628333333333336,MSNBC ALL IN with CHRIS HAYES
3852,215,Joe Biden,0.33323,MSNBC ALL IN with CHRIS HAYES
3853,215,Wisconsin,0.32194,MSNBC ALL IN with CHRIS HAYES
3854,215,Democratic,0.19380000000000003,MSNBC ALL IN with CHRIS HAYES
3855,215,El Paso,-0.03992999999999999,MSNBC ALL IN with CHRIS HAYES
3856,215,That`s,-0.045636363636363635,MSNBC ALL IN with CHRIS HAYES
3857,215,COVID,-0.027969999999999984,MSNBC ALL IN with CHRIS HAYES
3858,215,Michigan,0.3640857142857143,MSNBC ALL IN with CHRIS HAYES
3859,215,Donald Trump,0.13955,MSNBC ALL IN with CHRIS HAYES
3860,216,Trump,0.03636285714285714,MSNBC ALL IN with CHRIS HAYES
3861,216,Wisconsin,0.12852000000000002,MSNBC ALL IN with CHRIS HAYES
3862,216,Michigan,-0.12164117647058822,MSNBC ALL IN with CHRIS HAYES
3863,216,Biden,0.10804375000000001,MSNBC ALL IN with CHRIS HAYES
3864,216,Donald Trump,0.0671,MSNBC ALL IN with CHRIS HAYES
3865,216,Joe Biden,0.10612857142857145,MSNBC ALL IN with CHRIS HAYES
3866,216,Democrats,0.10924545454545452,MSNBC ALL IN with CHRIS HAYES
3867,216,That`s,0.07154615384615384,MSNBC ALL IN with CHRIS HAYES
3868,216,I`m,0.0360529411764706,MSNBC ALL IN with CHRIS HAYES
3869,216,Senate,0.14079999999999998,MSNBC ALL IN with CHRIS HAYES
3870,216,Pennsylvania,-0.011766666666666667,MSNBC ALL IN with CHRIS HAYES
3871,216,Omaha,0.0,MSNBC ALL IN with CHRIS HAYES
3872,216,Georgia,0.08988888888888888,MSNBC ALL IN with CHRIS HAYES
3873,216,Chris,0.16698,MSNBC ALL IN with CHRIS HAYES
3874,216,Arizona,0.145475,MSNBC ALL IN with CHRIS HAYES
3875,217,Trump,0.1122133333333333,MSNBC ALL IN with CHRIS HAYES
3876,217,Republican,-0.0006374999999999992,MSNBC ALL IN with CHRIS HAYES
3877,217,Senate,0.1581,MSNBC ALL IN with CHRIS HAYES
3878,217,Republicans,0.019962499999999994,MSNBC ALL IN with CHRIS HAYES
3879,217,Erdogan,-0.1352666666666667,MSNBC ALL IN with CHRIS HAYES
3880,217,Georgia,0.1676272727272727,MSNBC ALL IN with CHRIS HAYES
3881,217,Donald Trump,0.35292727272727276,MSNBC ALL IN with CHRIS HAYES
3882,217,South Carolina,0.1861,MSNBC ALL IN with CHRIS HAYES
3883,217,Turkey,-0.016625000000000008,MSNBC ALL IN with CHRIS HAYES
3884,217,Democrats,0.5120285714285714,MSNBC ALL IN with CHRIS HAYES
3885,217,American,0.12141999999999997,MSNBC ALL IN with CHRIS HAYES
3886,217,the Supreme Court,0.4941999999999999,MSNBC ALL IN with CHRIS HAYES
3887,217,Democratic,0.3468,MSNBC ALL IN with CHRIS HAYES
3888,217,I`m,-0.06208888888888889,MSNBC ALL IN with CHRIS HAYES
3889,217,the White House,0.02622,MSNBC ALL IN with CHRIS HAYES
3890,218,Texas,0.20482307692307694,MSNBC ALL IN with CHRIS HAYES
3891,218,Pennsylvania,0.24967058823529414,MSNBC ALL IN with CHRIS HAYES
3892,218,Trump,0.021559999999999992,MSNBC ALL IN with CHRIS HAYES
3893,218,COVID,0.16868750000000002,MSNBC ALL IN with CHRIS HAYES
3894,218,Republicans,-0.028616666666666665,MSNBC ALL IN with CHRIS HAYES
3895,218,Biden,0.21778235294117648,MSNBC ALL IN with CHRIS HAYES
3896,218,Minnesota,0.11776666666666667,MSNBC ALL IN with CHRIS HAYES
3897,218,I`m,0.23471666666666668,MSNBC ALL IN with CHRIS HAYES
3898,218,We`ve,0.10876249999999998,MSNBC ALL IN with CHRIS HAYES
3899,218,Harris County,0.25514285714285717,MSNBC ALL IN with CHRIS HAYES
3900,218,Democrats,0.26448333333333335,MSNBC ALL IN with CHRIS HAYES
3901,218,Houston,0.21464999999999998,MSNBC ALL IN with CHRIS HAYES
3902,218,Democratic,0.4195125,MSNBC ALL IN with CHRIS HAYES
3903,218,Chris,0.3443714285714286,MSNBC ALL IN with CHRIS HAYES
3904,218,Republican,0.022668421052631574,MSNBC ALL IN with CHRIS HAYES
3905,219,Trump,-0.08690769230769234,MSNBC ALL IN with CHRIS HAYES
3906,219,the White House,0.06916956521739129,MSNBC ALL IN with CHRIS HAYES
3907,219,Mike Pence,0.23025833333333334,MSNBC ALL IN with CHRIS HAYES
3908,219,COVID,0.1439625,MSNBC ALL IN with CHRIS HAYES
3909,219,Americans,-0.21964999999999998,MSNBC ALL IN with CHRIS HAYES
3910,219,Biden,0.045448,MSNBC ALL IN with CHRIS HAYES
3911,219,White House,0.045696875,MSNBC ALL IN with CHRIS HAYES
3912,219,Joe Biden,-0.1599666666666667,MSNBC ALL IN with CHRIS HAYES
3913,219,Chris,0.11828749999999999,MSNBC ALL IN with CHRIS HAYES
3914,219,I`m,-0.08544166666666668,MSNBC ALL IN with CHRIS HAYES
3915,219,Republican,0.0021125000000000033,MSNBC ALL IN with CHRIS HAYES
3916,219,Democrats,0.1022,MSNBC ALL IN with CHRIS HAYES
3917,219,Democrat,0.13981875000000002,MSNBC ALL IN with CHRIS HAYES
3918,219,Roe,0.52656,MSNBC ALL IN with CHRIS HAYES
3919,219,Texas,-0.16214999999999996,MSNBC ALL IN with CHRIS HAYES
3920,220,Texas,0.21020000000000003,MSNBC ALL IN with CHRIS HAYES
3921,220,Trump,-0.011174285714285706,MSNBC ALL IN with CHRIS HAYES
3922,220,the White House,0.017946153846153865,MSNBC ALL IN with CHRIS HAYES
3923,220,Democrats,0.03722727272727273,MSNBC ALL IN with CHRIS HAYES
3924,220,Chris,0.27855384615384615,MSNBC ALL IN with CHRIS HAYES
3925,220,American,-0.09087333333333335,MSNBC ALL IN with CHRIS HAYES
3926,220,Michigan,0.06695333333333335,MSNBC ALL IN with CHRIS HAYES
3927,220,Donald Trump,0.006475000000000004,MSNBC ALL IN with CHRIS HAYES
3928,220,Biden,0.07585263157894738,MSNBC ALL IN with CHRIS HAYES
3929,220,Republicans,0.13518888888888891,MSNBC ALL IN with CHRIS HAYES
3930,220,Joe Biden,0.2429555555555556,MSNBC ALL IN with CHRIS HAYES
3931,220,John Cornyn,0.05393750000000002,MSNBC ALL IN with CHRIS HAYES
3932,220,Capitol,0.08675714285714285,MSNBC ALL IN with CHRIS HAYES
3933,220,I`m,0.06887058823529413,MSNBC ALL IN with CHRIS HAYES
3934,220,Senate,-0.02904285714285713,MSNBC ALL IN with CHRIS HAYES
3935,221,Senate,0.17577499999999996,MSNBC ALL IN with CHRIS HAYES
3936,221,Republican,0.12645909090909088,MSNBC ALL IN with CHRIS HAYES
3937,221,That`s,0.013169230769230766,MSNBC ALL IN with CHRIS HAYES
3938,221,Chris,0.24292,MSNBC ALL IN with CHRIS HAYES
3939,221,Donald Trump,-0.06911818181818181,MSNBC ALL IN with CHRIS HAYES
3940,221,Democrats,0.4405090909090909,MSNBC ALL IN with CHRIS HAYES
3941,221,the White House,-0.05185555555555556,MSNBC ALL IN with CHRIS HAYES
3942,221,Republicans,0.14162,MSNBC ALL IN with CHRIS HAYES
3943,221,Democratic,0.19929230769230769,MSNBC ALL IN with CHRIS HAYES
3944,221,Kansas,0.2638555555555555,MSNBC ALL IN with CHRIS HAYES
3945,221,Trump,-0.010889999999999993,MSNBC ALL IN with CHRIS HAYES
3946,221,Joe Biden,0.12828333333333333,MSNBC ALL IN with CHRIS HAYES
3947,221,I`m,0.17711666666666667,MSNBC ALL IN with CHRIS HAYES
3948,221,Michigan,-0.2563444444444445,MSNBC ALL IN with CHRIS HAYES
3949,221,Alaska,-0.07258333333333335,MSNBC ALL IN with CHRIS HAYES
3950,263,Pence,0.062211764705882355,MSNBC MSNBC LIVE
3951,263,Trump,0.1207806451612903,MSNBC MSNBC LIVE
3952,263,Donald Trump,0.21646249999999997,MSNBC MSNBC LIVE
3953,263,Mike Pence,-0.03044166666666666,MSNBC MSNBC LIVE
3954,263,Kamala Harris,0.30962999999999996,MSNBC MSNBC LIVE
3955,263,Harris,0.2560105263157895,MSNBC MSNBC LIVE
3956,263,Kamala,0.3886933333333334,MSNBC MSNBC LIVE
3957,263,Republican,0.028820000000000002,MSNBC MSNBC LIVE
3958,263,American,0.05518571428571428,MSNBC MSNBC LIVE
3959,263,Michael Steele,0.4216,MSNBC MSNBC LIVE
3960,263,Susan Paige,0.2597,MSNBC MSNBC LIVE
3961,263,Americans,-0.1998,MSNBC MSNBC LIVE
3962,263,Democratic,0.7199666666666666,MSNBC MSNBC LIVE
3963,263,COVID,0.05163333333333334,MSNBC MSNBC LIVE
3964,263,Biden,0.14653333333333332,MSNBC MSNBC LIVE
3965,264,Pence,0.062211764705882355,MSNBC MSNBC SPECIAL
3966,264,Trump,0.1207806451612903,MSNBC MSNBC SPECIAL
3967,264,Donald Trump,0.21646249999999997,MSNBC MSNBC SPECIAL
3968,264,Mike Pence,-0.03044166666666666,MSNBC MSNBC SPECIAL
3969,264,Kamala Harris,0.30962999999999996,MSNBC MSNBC SPECIAL
3970,264,Harris,0.2560105263157895,MSNBC MSNBC SPECIAL
3971,264,Kamala,0.3886933333333334,MSNBC MSNBC SPECIAL
3972,264,Republican,0.028820000000000002,MSNBC MSNBC SPECIAL
3973,264,American,0.05518571428571428,MSNBC MSNBC SPECIAL
3974,264,Michael Steele,0.4216,MSNBC MSNBC SPECIAL
3975,264,Susan Paige,0.2597,MSNBC MSNBC SPECIAL
3976,264,Americans,-0.1998,MSNBC MSNBC SPECIAL
3977,264,Brian,-0.058124999999999996,MSNBC MSNBC SPECIAL
3978,264,Democratic,0.7199666666666666,MSNBC MSNBC SPECIAL
3979,264,COVID,0.05163333333333334,MSNBC MSNBC SPECIAL
3980,266,Scalia,0.4675258064516129,MSNBC MTP DAILY
3981,266,Griswold,0.24618823529411765,MSNBC MTP DAILY
3982,266,Constitution,0.13842105263157892,MSNBC MTP DAILY
3983,266,I`m,0.39916666666666667,MSNBC MTP DAILY
3984,266,the Supreme Court,0.5394823529411764,MSNBC MTP DAILY
3985,266,American,0.43755294117647064,MSNBC MTP DAILY
3986,266,Barrett,0.583,MSNBC MTP DAILY
3987,266,Scalia`s,0.44125,MSNBC MTP DAILY
3988,266,the 1st Amendment,0.5531,MSNBC MTP DAILY
3989,266,Americans,0.7527142857142856,MSNBC MTP DAILY
3990,266,Republican,0.39947,MSNBC MTP DAILY
3991,266,Section 230,0.058525,MSNBC MTP DAILY
3992,266,congress,0.14878333333333335,MSNBC MTP DAILY
3993,266,Ginsburg,0.7834888888888888,MSNBC MTP DAILY
3994,266,Democratic,0.34848,MSNBC MTP DAILY
3995,267,Democrats,0.3532866666666666,MSNBC MSNBC LIVE
3996,267,the Affordable Care Act,0.5667437500000001,MSNBC MSNBC LIVE
3997,267,Barrett,0.26444545454545454,MSNBC MSNBC LIVE
3998,267,Republican,0.46325454545454553,MSNBC MSNBC LIVE
3999,267,Democratic,0.14026999999999998,MSNBC MSNBC LIVE
4000,267,the Supreme Court,0.52253,MSNBC MSNBC LIVE
4001,267,the Bill of Rights,0.22002222222222223,MSNBC MSNBC LIVE
4002,267,American,0.22140555555555555,MSNBC MSNBC LIVE
4003,267,Americans,0.22277777777777777,MSNBC MSNBC LIVE
4004,267,the Second Amendment,0.07812222222222222,MSNBC MSNBC LIVE
4005,267,Heller,0.291425,MSNBC MSNBC LIVE
4006,267,Supreme Court,0.5581217391304347,MSNBC MSNBC LIVE
4007,267,Citizens United,0.4167285714285714,MSNBC MSNBC LIVE
4008,267,I`m,0.16222499999999998,MSNBC MSNBC LIVE
4009,267,Congress,0.12359999999999997,MSNBC MSNBC LIVE
4010,268,Trump,0.008743636363636361,MSNBC DEADLINE: WHITE HOUSE
4011,268,Donald Trump,-0.010919047619047632,MSNBC DEADLINE: WHITE HOUSE
4012,268,Americans,-0.2789769230769231,MSNBC DEADLINE: WHITE HOUSE
4013,268,Michael Steele,0.06792142857142856,MSNBC DEADLINE: WHITE HOUSE
4014,268,the Voting Rights Act,0.3223166666666667,MSNBC DEADLINE: WHITE HOUSE
4015,268,I`m,0.1304722222222222,MSNBC DEADLINE: WHITE HOUSE
4016,268,Texas,-0.09709999999999999,MSNBC DEADLINE: WHITE HOUSE
4017,268,Tony Fauci,-0.01466666666666668,MSNBC DEADLINE: WHITE HOUSE
4018,268,Joe Biden,0.1548,MSNBC DEADLINE: WHITE HOUSE
4019,268,Biden,0.15251875,MSNBC DEADLINE: WHITE HOUSE
4020,268,Nicolle,0.06653750000000001,MSNBC DEADLINE: WHITE HOUSE
4021,268,Iowa,0.267,MSNBC DEADLINE: WHITE HOUSE
4022,268,Matt Miller,0.09738333333333332,MSNBC DEADLINE: WHITE HOUSE
4023,268,Bill Barr,0.24721666666666664,MSNBC DEADLINE: WHITE HOUSE
4024,268,COVID,-0.20308571428571426,MSNBC DEADLINE: WHITE HOUSE
4025,331,Trump,0.01492727272727273,MSNBC DEADLINE: WHITE HOUSE
4026,331,Donald Trump,-0.0894136363636364,MSNBC DEADLINE: WHITE HOUSE
4027,331,COVID,-0.24062142857142857,MSNBC DEADLINE: WHITE HOUSE
4028,331,Nicolle,0.04463,MSNBC DEADLINE: WHITE HOUSE
4029,331,LeBron,0.23990769230769232,MSNBC DEADLINE: WHITE HOUSE
4030,331,Peter Baker,0.006825000000000012,MSNBC DEADLINE: WHITE HOUSE
4031,331,I`m,0.34307,MSNBC DEADLINE: WHITE HOUSE
4032,331,The New York Times,0.0557,MSNBC DEADLINE: WHITE HOUSE
4033,331,Biden,0.20828888888888888,MSNBC DEADLINE: WHITE HOUSE
4034,331,John,-0.003333333333333332,MSNBC DEADLINE: WHITE HOUSE
4035,331,Hillary Clinton,-0.009562500000000002,MSNBC DEADLINE: WHITE HOUSE
4036,331,FBI,-0.14546,MSNBC DEADLINE: WHITE HOUSE
4037,331,Tony Fauci,-0.18521666666666667,MSNBC DEADLINE: WHITE HOUSE
4038,331,Fauci,-0.1383818181818182,MSNBC DEADLINE: WHITE HOUSE
4039,331,MSNBC,0.0,MSNBC DEADLINE: WHITE HOUSE
4040,332,Donald Trump,-0.19329230769230765,MSNBC DEADLINE: WHITE HOUSE
4041,332,Nicolle,-0.04341,MSNBC DEADLINE: WHITE HOUSE
4042,332,Trump,0.02057083333333334,MSNBC DEADLINE: WHITE HOUSE
4043,332,I`m,0.14627272727272728,MSNBC DEADLINE: WHITE HOUSE
4044,332,That`s,0.1439875,MSNBC DEADLINE: WHITE HOUSE
4045,332,American,-0.12877692307692307,MSNBC DEADLINE: WHITE HOUSE
4046,332,Esper,0.3097,MSNBC DEADLINE: WHITE HOUSE
4047,332,the Supreme Court,0.7337333333333333,MSNBC DEADLINE: WHITE HOUSE
4048,332,Americans,-0.2531333333333333,MSNBC DEADLINE: WHITE HOUSE
4049,332,COVID,-0.07080000000000003,MSNBC DEADLINE: WHITE HOUSE
4050,332,Laurie,0.01633750000000002,MSNBC DEADLINE: WHITE HOUSE
4051,332,Claire,0.14096666666666666,MSNBC DEADLINE: WHITE HOUSE
4052,332,Melissa,0.18569999999999998,MSNBC DEADLINE: WHITE HOUSE
4053,332,Jason,0.09851428571428573,MSNBC DEADLINE: WHITE HOUSE
4054,332,the U.S. Military,0.1582666666666667,MSNBC DEADLINE: WHITE HOUSE
4055,333,Joe Biden,0.26356857142857143,MSNBC DEADLINE: WHITE HOUSE
4056,333,Trump,0.04711555555555557,MSNBC DEADLINE: WHITE HOUSE
4057,333,Donald Trump,-0.027218181818181808,MSNBC DEADLINE: WHITE HOUSE
4058,333,Republicans,0.36178333333333335,MSNBC DEADLINE: WHITE HOUSE
4059,333,Texas,0.09667999999999999,MSNBC DEADLINE: WHITE HOUSE
4060,333,Democrats,0.2514888888888889,MSNBC DEADLINE: WHITE HOUSE
4061,333,Steve,0.15975263157894737,MSNBC DEADLINE: WHITE HOUSE
4062,333,Robert Gibbs,0.07319999999999999,MSNBC DEADLINE: WHITE HOUSE
4063,333,Pennsylvania,0.023466666666666677,MSNBC DEADLINE: WHITE HOUSE
4064,333,American,-0.30164,MSNBC DEADLINE: WHITE HOUSE
4065,333,Republican,0.36949565217391295,MSNBC DEADLINE: WHITE HOUSE
4066,333,Aisha,0.16997272727272728,MSNBC DEADLINE: WHITE HOUSE
4067,333,Nicolle,0.14496250000000002,MSNBC DEADLINE: WHITE HOUSE
4068,333,Wisconsin,-0.19582857142857144,MSNBC DEADLINE: WHITE HOUSE
4069,333,Michelle,0.38495,MSNBC DEADLINE: WHITE HOUSE
4070,334,Trump,0.07528833333333333,MSNBC DEADLINE: WHITE HOUSE
4071,334,Pennsylvania,0.16392222222222225,MSNBC DEADLINE: WHITE HOUSE
4072,334,Obama,0.27303428571428573,MSNBC DEADLINE: WHITE HOUSE
4073,334,Joe Biden,0.28052272727272726,MSNBC DEADLINE: WHITE HOUSE
4074,334,Donald Trump,0.13104347826086957,MSNBC DEADLINE: WHITE HOUSE
4075,334,Philadelphia,0.23554375,MSNBC DEADLINE: WHITE HOUSE
4076,334,Biden,0.28557297297297296,MSNBC DEADLINE: WHITE HOUSE
4077,334,David Plouffe,0.11886666666666668,MSNBC DEADLINE: WHITE HOUSE
4078,334,Republican,0.32722500000000004,MSNBC DEADLINE: WHITE HOUSE
4079,334,Nicolle,0.25425555555555557,MSNBC DEADLINE: WHITE HOUSE
4080,334,the White House,0.0654,MSNBC DEADLINE: WHITE HOUSE
4081,334,Tim Miller,0.1079142857142857,MSNBC DEADLINE: WHITE HOUSE
4082,334,Erie,0.01676666666666667,MSNBC DEADLINE: WHITE HOUSE
4083,334,Robert Costa,0.06625714285714285,MSNBC DEADLINE: WHITE HOUSE
4084,334,MSNBC,-0.09221666666666666,MSNBC DEADLINE: WHITE HOUSE
4085,335,New York,0.017273333333333345,MSNBC DEADLINE: WHITE HOUSE
4086,335,American,-0.011116666666666641,MSNBC DEADLINE: WHITE HOUSE
4087,335,Nicolle,-0.09168571428571429,MSNBC DEADLINE: WHITE HOUSE
4088,335,Mark Meadows,0.0,MSNBC DEADLINE: WHITE HOUSE
4089,335,New York City,0.16385,MSNBC DEADLINE: WHITE HOUSE
4090,335,New Yorkers,-0.1084,MSNBC DEADLINE: WHITE HOUSE
4091,335,Parker,0.3967666666666667,MSNBC DEADLINE: WHITE HOUSE
4092,335,the White House,-0.25099999999999995,MSNBC DEADLINE: WHITE HOUSE
4093,336,Trump,-0.020929230769230762,MSNBC DEADLINE: WHITE HOUSE
4094,336,Joe Biden,0.12148666666666667,MSNBC DEADLINE: WHITE HOUSE
4095,336,Georgia,0.052756,MSNBC DEADLINE: WHITE HOUSE
4096,336,Donald Trump,-0.105108,MSNBC DEADLINE: WHITE HOUSE
4097,336,Biden,0.10239615384615385,MSNBC DEADLINE: WHITE HOUSE
4098,336,Texas,0.2376076923076923,MSNBC DEADLINE: WHITE HOUSE
4099,336,Democrats,0.01861538461538462,MSNBC DEADLINE: WHITE HOUSE
4100,336,American,-0.017678571428571425,MSNBC DEADLINE: WHITE HOUSE
4101,336,Nicolle,-0.002869999999999995,MSNBC DEADLINE: WHITE HOUSE
4102,336,Obama,-0.22882499999999997,MSNBC DEADLINE: WHITE HOUSE
4103,336,Olivia,0.16491875,MSNBC DEADLINE: WHITE HOUSE
4104,336,America,0.009352173913043486,MSNBC DEADLINE: WHITE HOUSE
4105,336,Atlanta,0.235975,MSNBC DEADLINE: WHITE HOUSE
4106,336,Republican,0.18753124999999998,MSNBC DEADLINE: WHITE HOUSE
4107,336,Republicans,0.03234285714285715,MSNBC DEADLINE: WHITE HOUSE
4108,337,Donald Trump,0.08463333333333335,MSNBC DEADLINE: WHITE HOUSE
4109,337,Republicans,-0.046066666666666665,MSNBC DEADLINE: WHITE HOUSE
4110,337,Trump,0.039393478260869565,MSNBC DEADLINE: WHITE HOUSE
4111,337,Elizabeth,0.15421666666666667,MSNBC DEADLINE: WHITE HOUSE
4112,337,Miles,0.16911666666666667,MSNBC DEADLINE: WHITE HOUSE
4113,337,I`m,0.17834615384615388,MSNBC DEADLINE: WHITE HOUSE
4114,337,the Supreme Court,0.6451125,MSNBC DEADLINE: WHITE HOUSE
4115,337,Tim,0.14956428571428568,MSNBC DEADLINE: WHITE HOUSE
4116,337,American,0.36226,MSNBC DEADLINE: WHITE HOUSE
4117,337,America,0.08705000000000002,MSNBC DEADLINE: WHITE HOUSE
4118,337,That`s,0.32555,MSNBC DEADLINE: WHITE HOUSE
4119,337,Republican,-0.06692380952380954,MSNBC DEADLINE: WHITE HOUSE
4120,337,Nicolle,-0.042971428571428535,MSNBC DEADLINE: WHITE HOUSE
4121,337,Supreme Court,0.6859214285714285,MSNBC DEADLINE: WHITE HOUSE
4122,337,CIA,0.03717499999999999,MSNBC DEADLINE: WHITE HOUSE
4123,338,Donald Trump,-0.05335999999999999,MSNBC DEADLINE: WHITE HOUSE
4124,338,COVID,0.12745416666666667,MSNBC DEADLINE: WHITE HOUSE
4125,338,Nicolle,0.27449285714285715,MSNBC DEADLINE: WHITE HOUSE
4126,338,Trump,-0.01660540540540541,MSNBC DEADLINE: WHITE HOUSE
4127,338,the White House,0.38495,MSNBC DEADLINE: WHITE HOUSE
4128,338,Annie Karni,0.3841285714285715,MSNBC DEADLINE: WHITE HOUSE
4129,338,David Jolly,0.6009428571428572,MSNBC DEADLINE: WHITE HOUSE
