,Transcript,Topic,Sentiment,Program
89,64,campaign,0.2187,Fox News Network THE FIVE
90,106,trump,0.04784444444444445,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
91,106,president,0.013464999999999994,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
92,106,people,-0.05258636363636367,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
93,106,bloomberg,-0.06420000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
94,106,economy,0.11568461538461539,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
95,106,tonight,-0.3840090909090909,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
96,106,obama,0.31725454545454546,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
97,106,bret,-0.2155333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
98,106,think,0.006192857142857123,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
99,106,videotape,-0.13354285714285716,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
100,106,u.s.,-0.0323205128205128,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
101,106,today,-0.16548333333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
102,106,democrats,-0.07969090909090912,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
103,106,mike,0.01224444444444444,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
104,106,way,-0.17335263157894737,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
105,125,people,0.09354642857142859,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
106,125,president,0.14370000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
107,125,think,0.35535,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
108,125,house,0.3416,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
109,125,biden,0.3826857142857142,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
110,125,coronavirus,-0.14430555555555555,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
111,125,trump,0.1661473684210526,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
112,125,south,0.11536874999999995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
113,125,want,-0.028278947368421053,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
114,125,lot,0.2578933333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
115,125,week,0.09340000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
116,125,virus,-0.18185555555555555,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
117,125,right,0.0735,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
118,125,bernie,0.27560833333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
119,125,tonight,0.36979999999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
120,128,think,0.08745833333333335,Fox News Network FOX HANNITY
121,128,justice,0.007752941176470572,Fox News Network FOX HANNITY
122,128,right,0.007673913043478241,Fox News Network FOX HANNITY
123,128,flynn,-0.17674444444444445,Fox News Network FOX HANNITY
124,128,people,-0.1846,Fox News Network FOX HANNITY
125,128,years,0.023929999999999996,Fox News Network FOX HANNITY
126,128,trump,-0.042209999999999984,Fox News Network FOX HANNITY
127,128,news,-0.3703923076923077,Fox News Network FOX HANNITY
128,128,look,-0.24348888888888892,Fox News Network FOX HANNITY
129,128,fisa,-0.2581307692307692,Fox News Network FOX HANNITY
130,128,way,0.04837619047619047,Fox News Network FOX HANNITY
131,128,attorney,-0.19343749999999998,Fox News Network FOX HANNITY
132,128,mccabe,-0.06835,Fox News Network FOX HANNITY
133,128,today,-0.4098916666666666,Fox News Network FOX HANNITY
134,128,president,-0.22011818181818185,Fox News Network FOX HANNITY
135,135,stone,-0.3054846153846154,Fox News Network TUCKER CARLSON TONIGHT
136,135,think,-0.07082173913043477,Fox News Network TUCKER CARLSON TONIGHT
137,135,roger,-0.25377500000000003,Fox News Network TUCKER CARLSON TONIGHT
138,135,right,-0.0308818181818182,Fox News Network TUCKER CARLSON TONIGHT
139,135,yes,0.3959894736842105,Fox News Network TUCKER CARLSON TONIGHT
140,135,people,0.06887333333333329,Fox News Network TUCKER CARLSON TONIGHT
141,135,point,-0.0019449999999999966,Fox News Network TUCKER CARLSON TONIGHT
142,135,question,0.3442647058823529,Fox News Network TUCKER CARLSON TONIGHT
143,135,tucker,-0.06149285714285716,Fox News Network TUCKER CARLSON TONIGHT
144,135,country,-0.2806777777777778,Fox News Network TUCKER CARLSON TONIGHT
145,135,want,-0.17297333333333328,Fox News Network TUCKER CARLSON TONIGHT
146,135,woke,-0.027442857142857133,Fox News Network TUCKER CARLSON TONIGHT
147,135,sky,0.1819714285714286,Fox News Network TUCKER CARLSON TONIGHT
148,135,idea,0.040607692307692296,Fox News Network TUCKER CARLSON TONIGHT
149,135,way,0.11799411764705885,Fox News Network TUCKER CARLSON TONIGHT
150,144,president,-0.06695,Fox News Network MEDIA BUZZ
151,144,think,0.1833190476190476,Fox News Network MEDIA BUZZ
152,144,media,0.03446874999999999,Fox News Network MEDIA BUZZ
153,144,people,0.08947666666666668,Fox News Network MEDIA BUZZ
154,144,trump,-0.04797419354838708,Fox News Network MEDIA BUZZ
155,144,bloomberg,0.011282352941176476,Fox News Network MEDIA BUZZ
156,144,bernie,0.2826875,Fox News Network MEDIA BUZZ
157,144,barr,-0.1852652173913044,Fox News Network MEDIA BUZZ
158,144,mean,0.08005263157894739,Fox News Network MEDIA BUZZ
159,144,crosstalk,0.13317727272727273,Fox News Network MEDIA BUZZ
160,144,joe,0.013583333333333348,Fox News Network MEDIA BUZZ
161,144,biden,0.2519625,Fox News Network MEDIA BUZZ
162,144,sanders,0.35170714285714283,Fox News Network MEDIA BUZZ
163,144,department,-0.08407692307692304,Fox News Network MEDIA BUZZ
164,144,right,0.24126470588235296,Fox News Network MEDIA BUZZ
165,149,hampshire,0.4119297297297297,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
166,149,biden,0.34803333333333336,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
167,149,think,0.07567999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
168,149,trump,0.10612142857142859,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
169,149,tonight,0.2531,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
170,149,people,0.09355909090909091,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
171,149,president,0.23545652173913045,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
172,149,joe,0.32240555555555556,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
173,149,sanders,0.32248750000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
174,149,primary,0.31768947368421047,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
175,149,right,0.5089333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
176,149,warren,0.26485454545454545,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
177,149,klobuchar,0.5134272727272727,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
178,149,buttigieg,0.5001882352941176,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
179,149,time,0.32480476190476193,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
180,154,right,0.11360816326530612,Fox News Network YOUR WORLD WITH NEIL CAVUTO
181,154,president,0.29957272727272727,Fox News Network YOUR WORLD WITH NEIL CAVUTO
182,154,think,0.3296033333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
